"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","iNatID"
2860138116,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/58203722","Animalia","Chordata","Aves","Piciformes","Picidae","Colaptes","Colaptes auratus","","SPECIES","Colaptes auratus (Linnaeus, 1758)","Colaptes auratus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.999524,-123.485524,26614,,,,,,"2020-08-31T17:34:50",31,8,2020,2478259,2478259,"HUMAN_OBSERVATION","iNaturalist","Observations","58203722","","Tumtumtree",2020-09-01 00:35:43,"CC_BY_NC_4_0","Tumtumtree","Tumtumtree","","",2025-03-07 12:37:09.98,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",58203722
4872110639,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/157823908","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","Castilleja","Castilleja hispida","","SPECIES","Castilleja hispida Benth.","Castilleja hispida","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.952594,-123.533607,6,,,,,,"2023-04-29T15:35:44",29,4,2023,3170620,3170620,"HUMAN_OBSERVATION","iNaturalist","Observations","157823908","","Darcy Kehler",2024-05-06 02:48:07,"CC_BY_NC_4_0","anamoo","anamoo","","",2025-03-07 19:10:41.272,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",157823908
4524943983,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164907172","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","Plectritis","Plectritis congesta","","SPECIES","Plectritis congesta (Lindl.) DC.","Plectritis congesta","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.955192,-123.525755,3,,,,,,"2023-05-31T13:51:33",31,5,2023,2888738,2888738,"HUMAN_OBSERVATION","iNaturalist","Observations","164907172","","Simone",2023-06-01 04:09:56,"CC_BY_NC_4_0","KGW","KGW","","",2025-03-07 14:55:41.203,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164907172
4407192920,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/181014529","Animalia","Echinodermata","Asteroidea","Forcipulatida","Asteriidae","Pisaster","Pisaster ochraceus","","SPECIES","Pisaster ochraceus (Brandt, 1835)","Pisaster ochraceus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.923647,-123.441472,13907,,,,,,"2023-08-17",17,8,2023,2273754,2273754,"HUMAN_OBSERVATION","iNaturalist","Observations","181014529","","Erica Bleke",2023-08-31 05:16:46,"CC_BY_NC_4_0","Athena Wong","Athena Wong","","",2025-03-07 14:42:08.474,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",181014529
4103345137,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158451701","Animalia","Chordata","Aves","Charadriiformes","Laridae","Chroicocephalus","Chroicocephalus philadelphia","","SPECIES","Chroicocephalus philadelphia (Ord, 1815)","Chroicocephalus philadelphia","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.873653,-123.30039,,,,,,,"2023-04-30T16:28",30,4,2023,6065818,6065818,"HUMAN_OBSERVATION","iNaturalist","Observations","158451701","","Jackson W.F. Chu",2023-05-01 02:46:31,"CC_BY_NC_4_0","Jackson W.F. Chu","Jackson W.F. Chu","","",2025-03-07 14:20:46.85,"","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",158451701
4129785904,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164745203","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Piranga","Piranga ludoviciana","","SPECIES","Piranga ludoviciana (A.Wilson, 1811)","Piranga ludoviciana","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.944,-123.513,100,,,,,,"2023-05-28T11:25",28,5,2023,2488484,2488484,"HUMAN_OBSERVATION","iNaturalist","Observations","164745203","","prharrigan",2023-05-31 02:58:29,"CC_BY_NC_4_0","prharrigan","prharrigan","","",2025-03-07 14:26:27.373,"Sound","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164745203
4852196918,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/209983062","Animalia","Mollusca","Polyplacophora","Chitonida","Tonicellidae","Tonicella","Tonicella lineata","","SPECIES","Tonicella lineata (W.Wood, 1815)","Tonicella lineata","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.896917,-123.402473,23,,,,,,"2024-04-26T13:42:36",26,4,2024,2306813,2306813,"HUMAN_OBSERVATION","iNaturalist","Observations","209983062","","ahalvonik",2024-04-29 17:59:00,"CC0_1_0","Liam Ragan","Liam Ragan","","",2025-03-07 15:07:38.955,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",209983062
4908153587,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/227934996","Animalia","Arthropoda","Maxillopoda","Sessilia","Archaeobalanidae","Semibalanus","Semibalanus cariosus","","SPECIES","Semibalanus cariosus (Pallas, 1788)","Semibalanus cariosus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.878906,-123.31752,696,,,,,,"2024-07-07T13:19:03",7,7,2024,2115787,2115787,"HUMAN_OBSERVATION","iNaturalist","Observations","227934996","","dabugie",2024-07-08 03:00:23,"CC_BY_NC_4_0","dabugie","dabugie","","",2025-03-07 15:22:45.665,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",227934996
4054960709,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/150033746","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","Calypso","Calypso bulbosa","occidentalis","VARIETY","Calypso bulbosa var. occidentalis (Holz.) Cockerell","Calypso bulbosa occidentalis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.943408,-123.512937,31,,,,,,"2018-04-17T20:14",17,4,2018,5323590,5323572,"HUMAN_OBSERVATION","iNaturalist","Observations","150033746","","ab_orchid",2023-03-02 04:22:04,"CC_BY_NC_4_0","Jonah Timms","Jonah Timms","","",2025-03-07 14:13:12.039,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",150033746
4130108134,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165607549","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","Oenanthe","Oenanthe sarmentosa","","SPECIES","Oenanthe sarmentosa C.Presl ex DC.","Oenanthe sarmentosa","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.923788,-123.456837,112,,,,,,"2023-06-04T15:03:19",4,6,2023,5371891,5371891,"HUMAN_OBSERVATION","iNaturalist","Observations","165607549","","Andrew Simon",2023-06-05 03:08:20,"CC_BY_NC_4_0","Andrew Simon","Andrew Simon","","",2025-03-07 14:27:22.521,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165607549
4130302734,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165842245","Animalia","Arthropoda","Insecta","Hemiptera","Lygaeidae","Kleidocerys","Kleidocerys resedae","","SPECIES","Kleidocerys resedae (Panzer, 1793)","Kleidocerys resedae","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.9895,-123.5645,100,,,,,,"2023-05-26T14:01",26,5,2023,2007673,2007673,"HUMAN_OBSERVATION","iNaturalist","Observations","165842245","","Libby & Rick Avis",2023-06-06 03:40:24,"CC_BY_NC_4_0","Libby & Rick Avis","Libby & Rick Avis","","",2025-03-07 14:27:37.774,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165842245
4901031621,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/222172997","Animalia","Echinodermata","Holothuroidea","Dendrochirotida","Cucumariidae","Cucumaria","Cucumaria miniata","","SPECIES","Cucumaria miniata (Brandt, 1835)","Cucumaria miniata","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.893597,-123.403657,15,,,,,,"2024-06-10T14:21",10,6,2024,5188234,5188234,"HUMAN_OBSERVATION","iNaturalist","Observations","222172997","","brantastic",2024-06-12 03:52:57,"CC_BY_NC_4_0","brantastic","brantastic","","",2025-03-07 15:17:27.701,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",222172997
4921592294,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/207707506","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","Salix","Salix lucida","","SPECIES","Salix lasiandra Benth.","Salix lasiandra","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.938397,-123.477556,4,,,,,,"2024-04-16T11:05",16,4,2024,6362957,5372604,"HUMAN_OBSERVATION","iNaturalist","Observations","207707506","","Adam Huggins",2024-04-17 04:24:10,"CC_BY_NC_4_0","Adam Huggins","Adam Huggins","","",2025-03-07 15:05:46.907,"StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",207707506
4153885695,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/172182680","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.875454,-123.408437,26614,,,,,,"2023-07-10T09:48:35",10,7,2023,2490487,2490487,"HUMAN_OBSERVATION","iNaturalist","Observations","172182680","","Neil Barman",2023-07-10 16:48:56,"CC_BY_NC_4_0","Neil Barman","Neil Barman","","",2025-03-07 14:34:10.528,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",172182680
4855257636,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/210521318","Animalia","Arthropoda","Malacostraca","Isopoda","Armadillidiidae","Armadillidium","Armadillidium vulgare","","SPECIES","Armadillidium vulgare (Latreille, 1804)","Armadillidium vulgare","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.883461,-123.328355,287,,,,,,"2024-04-27T07:36:03",27,4,2024,2203611,2203611,"HUMAN_OBSERVATION","iNaturalist","Observations","210521318","","Liam Ragan",2024-04-28 00:25:55,"CC0_1_0","Liam Ragan","Liam Ragan","","",2025-03-07 15:08:00.034,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",210521318
4080872736,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154456120","Plantae","Bryophyta","Polytrichopsida","Polytrichales","Polytrichaceae","Polytrichum","Polytrichum commune","","SPECIES","Polytrichum commune Hedw.","Polytrichum commune","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.984245,-123.450487,26614,,,,,,"2023-04-10T13:06",10,4,2023,2683084,2683084,"HUMAN_OBSERVATION","iNaturalist","Observations","154456120","","Randal",2023-04-11 18:40:22,"CC0_1_0","Randal","Randal","","",2025-03-07 14:17:34.702,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",154456120
5007062439,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/256578269","Animalia","Chordata","Aves","Charadriiformes","Laridae","Chroicocephalus","Chroicocephalus philadelphia","","SPECIES","Chroicocephalus philadelphia (Ord, 1815)","Chroicocephalus philadelphia","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.853424,-123.355942,50,,,,,,"2024-12-28T15:47",28,12,2024,6065818,6065818,"HUMAN_OBSERVATION","iNaturalist","Observations","256578269","","Steve Ansell",2024-12-29 02:50:59,"CC_BY_NC_4_0","Steve Ansell","Steve Ansell","","",2025-03-07 15:46:51.27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",256578269
4129980584,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165675171","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","Iris","Iris pseudacorus","","SPECIES","Iris pseudacorus L.","Iris pseudacorus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.92072,-123.450692,4,,,,,,"2023-06-04T16:28:56",4,6,2023,5298231,5298231,"HUMAN_OBSERVATION","iNaturalist","Observations","165675171","","dshrimpz",2023-06-05 06:54:40,"CC_BY_NC_4_0","dshrimpz","dshrimpz","","",2025-03-07 14:27:26.962,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165675171
4062966014,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/150858694","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","Urtica","Urtica dioica","","SPECIES","Urtica dioica L.","Urtica dioica","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.882173,-123.351001,14967,,,,,,"2023-03-11T13:48:38",11,3,2023,7960979,7960979,"HUMAN_OBSERVATION","iNaturalist","Observations","150858694","","rowan",2023-03-11 21:51:59,"CC_BY_NC_4_0","rowan","rowan","","",2025-03-07 14:14:03.171,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",150858694
4062847218,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151011566","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Hydrophyllaceae","Nemophila","Nemophila parviflora","","SPECIES","Nemophila parviflora Douglas ex Benth.","Nemophila parviflora","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.899895,-123.345428,27,,,,,,"2023-03-12T11:36:25",12,3,2023,2928037,2928037,"HUMAN_OBSERVATION","iNaturalist","Observations","151011566","","ariawillis",2023-03-13 05:16:15,"CC_BY_NC_4_0","ariawillis","ariawillis","","",2025-03-07 14:14:11.735,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",151011566
4994316511,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/253458218","Animalia","Chordata","Aves","Charadriiformes","Laridae","Chroicocephalus","Chroicocephalus philadelphia","","SPECIES","Chroicocephalus philadelphia (Ord, 1815)","Chroicocephalus philadelphia","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.858968,-123.344518,20,,,,,,"2024-09-09T09:52",9,9,2024,6065818,6065818,"HUMAN_OBSERVATION","iNaturalist","Observations","253458218","","Finn McGhee",2024-11-29 00:23:30,"CC0_1_0","Finn McGhee","Finn McGhee","","",2025-03-07 20:31:04.403,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",253458218
5070033606,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/261949305","Fungi","Ascomycota","Pezizomycetes","Pezizales","Sarcosomataceae","Urnula","Urnula padeniana","","SPECIES","Urnula padeniana M.Carbone, Agnello, A.D.Parker & P.Alvarado","Urnula padeniana","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.007583,-123.568108,88,,,,,,"2025-02-16T14:53",16,2,2025,8155796,8155796,"HUMAN_OBSERVATION","iNaturalist","Observations","261949305","","toluam",2025-02-17 05:43:56,"CC_BY_NC_4_0","toluam","toluam","","",2025-03-07 20:58:36.456,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",261949305
4924011183,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/234776724","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Achillea","Achillea millefolium","","SPECIES","Achillea millefolium L.","Achillea millefolium","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.868112,-123.34095,3,,,,,,"2024-08-09T16:00:46",9,8,2024,3120060,3120060,"HUMAN_OBSERVATION","iNaturalist","Observations","234776724","","Lorin",2024-08-09 23:02:04,"CC_BY_NC_4_0","Lorin","Lorin","","",2025-03-07 15:28:51.957,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",234776724
4112014059,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160620614","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","Castilleja","Castilleja hispida","","SPECIES","Castilleja hispida Benth.","Castilleja hispida","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.008453,-123.582634,7747,,,,,,"2023-05-06T17:24:03",6,5,2023,3170620,3170620,"HUMAN_OBSERVATION","iNaturalist","Observations","160620614","","maybejuju",2023-05-08 19:58:46,"CC_BY_NC_4_0","maybejuju","maybejuju","","",2025-03-07 14:22:20.282,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",160620614
4130007195,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165669933","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","Symphoricarpos","Symphoricarpos albus","","SPECIES","Symphoricarpos albus (L.) K.Koch","Symphoricarpos albus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.900445,-123.40715,14,,,,,,"2023-06-04T12:42:47",4,6,2023,8012439,8012439,"HUMAN_OBSERVATION","iNaturalist","Observations","165669933","","dshrimpz",2023-06-05 05:43:51,"CC_BY_NC_4_0","dshrimpz","dshrimpz","","",2025-03-07 14:27:27.105,"StillImage;StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165669933
4091522251,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/155065823","Animalia","Chordata","Mammalia","Carnivora","Phocidae","Phoca","Phoca vitulina","richardii","SUBSPECIES","Phoca vitulina richardii (Gray, 1864)","Phoca vitulina richardii","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.861985,-123.348652,61,,,,,,"2023-04-15T11:41",15,4,2023,6163798,2434793,"HUMAN_OBSERVATION","iNaturalist","Observations","155065823","","Jackson W.F. Chu",2023-04-15 23:32:17,"CC_BY_NC_4_0","Jackson W.F. Chu","Jackson W.F. Chu","","",2025-03-07 14:43:50.527,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",155065823
4145638740,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/168997593","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Adenocaulon","Adenocaulon bicolor","","SPECIES","Adenocaulon bicolor Hook.","Adenocaulon bicolor","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.9334,-123.482758,,,,,,,"2023-06-22T12:32:03",22,6,2023,3092979,3092979,"HUMAN_OBSERVATION","iNaturalist","Observations","168997593","","heather-magpie",2023-06-23 14:22:48,"CC_BY_NC_4_0","heather-magpie","heather-magpie","","",2025-03-07 14:30:56.482,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",168997593
4075790831,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152524275","Animalia","Chordata","Mammalia","Artiodactyla","Cervidae","Odocoileus","Odocoileus hemionus","","SPECIES","Odocoileus hemionus (Rafinesque, 1817)","Odocoileus hemionus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.895617,-123.40627,202,,,,,,"2018-06-23",23,6,2018,2440974,2440974,"HUMAN_OBSERVATION","iNaturalist","Observations","152524275","","Patrick Culbert",2023-03-27 17:22:33,"CC_BY_NC_4_0","Patrick Culbert","Patrick Culbert","","",2025-03-07 14:15:41.889,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",152524275
4046365020,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/149612085","Animalia","Chordata","Aves","Suliformes","Phalacrocoracidae","Urile","Urile penicillatus","","SPECIES","Urile penicillatus (J.F.Brandt, 1837)","Urile penicillatus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.86752,-123.30665,,,,,,,"2023-02-24T16:03",24,2,2023,10682451,10682451,"HUMAN_OBSERVATION","iNaturalist","Observations","149612085","","Kalvin Chan",2023-02-25 05:16:32,"CC_BY_4_0","Kalvin Chan","Kalvin Chan","","",2025-03-07 14:12:39.093,"StillImage;StillImage;StillImage;StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",149612085
4116256153,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161009966","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","Kopsiopsis","Kopsiopsis hookeri","","SPECIES","Kopsiopsis hookeri (Walp.) Govaerts","Kopsiopsis hookeri","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.983675,-123.55519,50,,,,,,"2023-05-08T09:54:33",8,5,2023,3739569,3739569,"HUMAN_OBSERVATION","iNaturalist","Observations","161009966","","Terry M",2023-05-11 01:56:51,"CC_BY_NC_4_0","Terry M","Terry M","","",2025-03-07 14:22:43.097,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",161009966
4851754445,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/209980797","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Montiaceae","Claytonia","Claytonia perfoliata","","SPECIES","Claytonia perfoliata Donn.","Claytonia perfoliata","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.8717,-123.310795,500,,,,,,"2024-04-26T18:34:54",26,4,2024,7736011,7736011,"HUMAN_OBSERVATION","iNaturalist","Observations","209980797","","Steph Brulot-Sawchyn",2024-04-27 05:10:37,"CC0_1_0","Steph Brulot-Sawchyn","Steph Brulot-Sawchyn","","",2025-03-07 15:07:38.552,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",209980797
