id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
159341,55327,Botrychium spathulatum,spathulate moonwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20734557/medium.jpg
160945,53376,Cotoneaster bullatus,Hollyberry Cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/155461256/medium.jpeg
160946,53376,Cotoneaster dammeri,Bearberry Cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/124190179/medium.jpeg
160947,53376,Cotoneaster divaricatus,Spreading Cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/340541156/medium.jpg
160951,53376,Cotoneaster rehderi,Bullate Cotoneaster,species,https://static.inaturalist.org/photos/51324471/medium.jpg
162678,72122,Eriophorum chamissonis,russet cottongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5683207/medium.jpeg
163269,55751,Geum calthifolium,Calthaleaf Avens,species,https://inaturalist-open-data.s3.amazonaws.com/photos/90573403/medium.jpg
163682,53095,Heracleum sphondylium,hogweed,species,https://static.inaturalist.org/photos/298976196/medium.jpg
164262,52643,Juncus filiformis,Thread Rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82596547/medium.jpg
164834,47436,Lotus pedunculatus,greater bird's-foot-trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/288053899/medium.jpeg
164944,55796,Luzula glabrata,Smooth Woodrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/313432334/medium.jpeg
164951,55796,Luzula wahlenbergii,Wahlenberg's Woodrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47000533/medium.jpeg
167276,47752,Polystichum braunii,Braun's holly fern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/542360495/medium.jpg
167508,156438,Pseudosasa japonica,Arrow Bamboo,species,https://inaturalist-open-data.s3.amazonaws.com/photos/181582821/medium.jpg
168319,53453,Salix barclayi,Barclay's Willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/526897867/medium.jpg
168327,53453,Salix commutata,Undergreen Willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/305705344/medium.jpeg
168942,48798,Sidalcea hendersonii,Henderson's Checker-mallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5416298/medium.jpeg
170185,51611,Veronica alpina,Alpine Speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/267893/medium.jpg
170915,52132,Phyllodoce × intermedia,hybrid mountain-heath,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/45600019/medium.jpeg
181694,47727,Acer glabrum douglasii,Douglas maple,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/913182/medium.jpg
181942,47604,Scorzoneroides,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/52460807/medium.jpg
203680,47604,Pilosella,mouse-ear hawkweeds,genus,https://static.inaturalist.org/photos/42518355/medium.jpg
204148,204134,Capnoides sempervirens,rock harlequin,species,https://inaturalist-open-data.s3.amazonaws.com/photos/360174/medium.jpeg
204169,57492,Trichophorum cespitosum,Tufted Bulrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42607379/medium.jpg
204174,48063,Lysimachia borealis,northern starflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18688203/medium.jpeg
204175,48063,Lysimachia maritima,Sea Milkwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20740872/medium.jpg
204214,47434,Graphephorum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30904990/medium.jpeg
204246,204204,Atocion armeria,Sweet William Catchfly,species,https://static.inaturalist.org/photos/83401547/medium.jpg
204337,49398,Kalmia procumbens,alpine azalea,species,https://static.inaturalist.org/photos/30784306/medium.jpg
234938,49340,Castilleja hispida hispida,Harsh Paintbrush,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/6902721/medium.jpg
239018,72429,Woodsia oregana oregana,Oregon Woodsia (Diploid),subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/170158029/medium.jpeg
287345,50791,Linaria canadensis,Canada toadflax,species,https://inaturalist-open-data.s3.amazonaws.com/photos/313340/medium.jpg
320685,47701,Geranium macrorrhizum,Rock Crane's-bill,species,https://static.inaturalist.org/photos/79094219/medium.jpeg
337820,53376,Cotoneaster salicifolius,Willow-leaved Cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/53574820/medium.jpg
357929,72236,Micranthes lyallii,Redstem Saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/89673750/medium.jpg
357949,72236,Micranthes rufidula,Rustyhair Saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/186915327/medium.jpeg
357953,72236,Micranthes occidentalis,Western Saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/530044101/medium.jpg
360545,60502,Veratrum viride eschscholtzianum,western green false hellebore,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/491949/medium.JPG
379255,48382,Reynoutria,Rhizomatous Knotweeds,genus,https://static.inaturalist.org/photos/7065992/medium.jpg
411074,53376,Cotoneaster coriaceus,Late cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6155423/medium.jpeg
480757,156438,Pseudosasa humilis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7452957/medium.jpeg
496537,48063,Lysimachia latifolia,Western Starflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82441036/medium.jpg
498529,53376,Cotoneaster dielsianus,Diels' Cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83066219/medium.jpeg
498832,53376,Cotoneaster hjelmqvistii,Hjelmqvist's Cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/228228734/medium.jpeg
502412,55327,Botrychium neolunaria,American moonwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/44950936/medium.jpg
630966,60369,Pyrola aphylla,Leafless wintergreen,species,https://inaturalist-open-data.s3.amazonaws.com/photos/299622427/medium.jpeg
632714,47604,Askellia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/60242399/medium.jpg
707672,60369,Pyrola dentata,Toothed Wintergreen,species,https://inaturalist-open-data.s3.amazonaws.com/photos/359693094/medium.jpg
710296,734821,Petrosedum forsterianum,Rock Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/150637037/medium.jpg
716947,48063,Lysimachia europaea,Arctic Starflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8051870/medium.jpeg
772262,72236,Micranthes porsildiana,Porsild's saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/57009175/medium.jpeg
791250,53376,Cotoneaster sternianus,Stern's Cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/97459659/medium.jpg
791928,48063,Lysimachia arvensis,scarlet pimpernel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223278664/medium.jpg
807416,52504,Papaver cambricum,Welsh Poppy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/133621556/medium.jpg
890625,55796,Luzula macrantha,Prairie Woodrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/193485197/medium.jpeg
931679,446668,Oxybasis rubra,red pigweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/99983646/medium.jpeg
941891,878738,Halerpestes cymbalaria,Alkali Buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/65832931/medium.jpeg
950603,950583,Anemonoides nemorosa,wood anemone,species,https://inaturalist-open-data.s3.amazonaws.com/photos/732011/medium.jpg
967218,48596,Campanula alaskana,Alaskan bellflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/56703692/medium.jpg
1005385,50853,Cerastium holosteoides,Common mouse-ear chickweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/245986323/medium.jpg
1068235,47204,Boechera,rockcresses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/64427045/medium.jpg
1220378,962562,Eriocoma hymenoides,Sand Ricegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/528112566/medium.jpg
1319212,53376,Cotoneaster franchetii,Franchet's cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/33337608/medium.jpg
1349992,48681,Spiraea × hitchcockii,Hitchcock's Spirea,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/144263395/medium.jpg
1372764,47752,Polystichum braunii × munitum,,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/201691236/medium.jpeg
1445702,47434,Podagrostis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/465266556/medium.jpeg
1473094,1473088,Oreomecon nudicaulis,Iceland Poppy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/429971902/medium.jpeg
1563130,59554,Trollius albiflorus,White Globeflower,species,https://static.inaturalist.org/photos/530050543/medium.jpg
47359,47361,Apocynum androsaemifolium,spreading dogbane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/375675/medium.jpg
47435,47436,Lotus corniculatus,bird's-foot trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10133360/medium.jpg
47543,47544,Rubus spectabilis,Salmonberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/313742389/medium.jpg
47695,47696,Cynosurus echinatus,bristly dogtail grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/438248468/medium.jpeg
47697,47698,Hesperis matronalis,dame's rocket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/202467231/medium.jpeg
48347,48353,Vaccinium membranaceum,thinleaf huckleberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/414465050/medium.jpeg
48348,48353,Vaccinium deliciosum,Blue-leaved huckleberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/291539699/medium.jpg
48349,48353,Vaccinium ovatum,Evergreen Huckleberry,species,https://static.inaturalist.org/photos/121469550/medium.jpeg
48354,48353,Vaccinium parvifolium,Red Huckleberry,species,https://static.inaturalist.org/photos/4855055/medium.jpg
48543,48544,Mycelis muralis,Wall Lettuce,species,https://inaturalist-open-data.s3.amazonaws.com/photos/143736650/medium.jpg
48545,48582,Sorbus sitchensis sitchensis,Sitka Mountain-ash,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/1477603/medium.jpg
48622,48624,Nepeta cataria,Catnip,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4209829/medium.JPG
48688,50055,Setaria pumila,yellow foxtail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/90736780/medium.jpeg
49444,49445,Corallorhiza mertensiana,Pacific coralroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/15894/medium.jpg
49475,49445,Corallorhiza maculata,spotted coralroot,species,https://static.inaturalist.org/photos/88462956/medium.jpeg
50618,50619,Fritillaria affinis,checker lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2605/medium.jpg
50708,49445,Corallorhiza striata,Striped Coralroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4392/medium.jpg
50709,49445,Corallorhiza trifida,northern coralroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/203353241/medium.jpg
50712,47589,Cypripedium montanum,mountain lady's-slipper,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18334409/medium.jpeg
50719,50718,Goodyera oblongifolia,Western Rattlesnake Plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1890661/medium.jpg
50743,50741,Spiranthes romanzoffiana,Hooded Ladies' Tresses,species,https://inaturalist-open-data.s3.amazonaws.com/photos/85942231/medium.jpg
51049,51051,Dicentra formosa formosa,,subspecies,https://static.inaturalist.org/photos/483887/medium.jpg
51344,48385,Heuchera micrantha diversifolia,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/13359312/medium.jpg
51618,51619,Myrrhis odorata,sweet cicely,species,https://inaturalist-open-data.s3.amazonaws.com/photos/929198/medium.jpg
51633,51637,Digitaria sanguinalis,Hairy Crabgrass,species,https://static.inaturalist.org/photos/13055518/medium.jpg
51646,47544,Rubus parviflorus,thimbleberry,species,https://static.inaturalist.org/photos/508162072/medium.jpg
52162,52163,Cakile edentula,American searocket,species,https://static.inaturalist.org/photos/86880159/medium.jpeg
52627,51229,Stachys chamissonis cooleyae,Cooley's Hedge-nettle,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/6758732/medium.jpg
52694,52695,Aira caryophyllea,Silver Hairgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12075346/medium.jpg
52702,52701,Bromus diandrus,great brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131068365/medium.jpeg
52703,52701,Bromus hordeaceus,common soft brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/130309776/medium.jpeg
52720,52721,Dactylis glomerata,orchard grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/103010705/medium.jpeg
52722,52723,Deschampsia elongata,slender hairgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/419360530/medium.jpeg
52791,52792,Elymus glaucus,blue wild rye,species,https://static.inaturalist.org/photos/75985465/medium.jpg
52793,52794,Holcus lanatus,Yorkshire fog,species,https://inaturalist-open-data.s3.amazonaws.com/photos/536338/medium.jpg
52833,52834,Anaphalis margaritacea,pearly everlasting,species,https://inaturalist-open-data.s3.amazonaws.com/photos/228700173/medium.jpeg
52846,52847,Anthriscus caucalis,Bur Parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25575053/medium.jpg
52913,52914,Cichorium intybus,chicory,species,https://inaturalist-open-data.s3.amazonaws.com/photos/283894255/medium.jpg
52976,52977,Barbarea orthoceras,American yellowrocket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8500245/medium.jpg
52981,49652,Cardamine oligosperma,little western bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3002876/medium.jpg
52989,48561,Cirsium vulgare,Bull Thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/306770747/medium.jpeg
52992,52845,Matricaria discoidea,pineapple-weed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34171885/medium.jpeg
52993,48561,Cirsium brevistylum,Short-styled Thistle,species,https://static.inaturalist.org/photos/114124015/medium.jpg
53012,50249,Maianthemum racemosum amplexicaule,western Solomon's plume,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/11016026/medium.jpg
53059,53060,Galium aparine,catchweed bedstraw,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79984095/medium.jpg
53076,47701,Geranium molle,Dove's-foot crane's-bill,species,https://static.inaturalist.org/photos/279389238/medium.jpg
53096,51901,Antennaria rosea,Rosy Pussytoes,species,https://inaturalist-open-data.s3.amazonaws.com/photos/218874562/medium.jpg
53107,53106,Lactuca serriola,prickly lettuce,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5228/medium.jpg
53110,53106,Lactuca canadensis,Canada wild lettuce,species,https://inaturalist-open-data.s3.amazonaws.com/photos/310334956/medium.jpg
53166,53167,Osmorhiza berteroi,mountain sweet cicely,species,https://inaturalist-open-data.s3.amazonaws.com/photos/492837001/medium.jpeg
53178,50636,Plantago lanceolata,ribwort plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/289213594/medium.jpg
53197,53196,Rumex crispus,curled dock,species,https://static.inaturalist.org/photos/80153135/medium.jpeg
53203,53204,Clinopodium douglasii,yerba buena,species,https://static.inaturalist.org/photos/211740178/medium.jpg
53210,53207,Senecio sylvaticus,Heath Groundsel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5286/medium.jpg
53211,53207,Senecio vulgaris,common groundsel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/354387481/medium.jpeg
53266,53267,Sisymbrium officinale,Hedge mustard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/279110497/medium.jpeg
53269,53270,Sonchus asper,prickly sowthistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/261760280/medium.jpeg
53294,53270,Sonchus oleraceus,Common Sow-thistle,species,https://static.inaturalist.org/photos/28460419/medium.jpeg
53313,51876,Trifolium dubium,Lesser hop trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/280916253/medium.jpeg
53326,53327,Vinca major,greater periwinkle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/187076568/medium.jpeg
53328,50829,Viola adunca,hookedspur violet,species,https://static.inaturalist.org/photos/192684110/medium.jpg
